path,class4,group_key,source,domain,skin,ink,dark
healthy/healthy_ham_ISIC_0030400_br.jpg,0,ham_HAM_0001145,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030401_tr.jpg,0,ham_HAM_0002370,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030403_tl.jpg,0,ham_HAM_0004027,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030409_bl.jpg,0,ham_HAM_0001181,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030412_tr.jpg,0,ham_HAM_0002123,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0030428_br.jpg,0,ham_HAM_0002508,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030429_tl.jpg,0,ham_HAM_0006146,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0030441_bl.jpg,0,ham_HAM_0000479,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030442_tr.jpg,0,ham_HAM_0004756,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0030447_bl.jpg,0,ham_HAM_0003523,ham_crop,dermoscopic,0.984,0.0,0.0
healthy/healthy_ham_ISIC_0030450_bl.jpg,0,ham_HAM_0006328,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030453_tr.jpg,0,ham_HAM_0003116,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0030455_tr.jpg,0,ham_HAM_0000717,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030463_tl.jpg,0,ham_HAM_0004655,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030467_tr.jpg,0,ham_HAM_0004759,ham_crop,dermoscopic,0.922,0.0,0.0
healthy/healthy_ham_ISIC_0030469_br.jpg,0,ham_HAM_0005810,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030470_br.jpg,0,ham_HAM_0001876,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0030478_br.jpg,0,ham_HAM_0000894,ham_crop,dermoscopic,0.973,0.0,0.0
healthy/healthy_ham_ISIC_0030487_tl.jpg,0,ham_HAM_0000688,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030488_tr.jpg,0,ham_HAM_0005262,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030489_bl.jpg,0,ham_HAM_0007447,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030500_bl.jpg,0,ham_HAM_0001836,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030516_tr.jpg,0,ham_HAM_0003312,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030517_br.jpg,0,ham_HAM_0005093,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0030530_br.jpg,0,ham_HAM_0001244,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030532_bl.jpg,0,ham_HAM_0002766,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030538_br.jpg,0,ham_HAM_0003630,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030547_bl.jpg,0,ham_HAM_0006956,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030550_br.jpg,0,ham_HAM_0000219,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030559_br.jpg,0,ham_HAM_0004944,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030564_tl.jpg,0,ham_HAM_0005613,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030578_br.jpg,0,ham_HAM_0002789,ham_crop,dermoscopic,0.979,0.0,0.0
healthy/healthy_ham_ISIC_0030594_br.jpg,0,ham_HAM_0002736,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030602_bl.jpg,0,ham_HAM_0007555,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030611_br.jpg,0,ham_HAM_0001795,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0030628_br.jpg,0,ham_HAM_0002707,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030630_tl.jpg,0,ham_HAM_0003787,ham_crop,dermoscopic,0.98,0.0,0.0
healthy/healthy_ham_ISIC_0030647_br.jpg,0,ham_HAM_0002987,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030656_bl.jpg,0,ham_HAM_0003825,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030657_br.jpg,0,ham_HAM_0005639,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030661_br.jpg,0,ham_HAM_0003847,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030665_tr.jpg,0,ham_HAM_0005359,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030667_bl.jpg,0,ham_HAM_0004530,ham_crop,dermoscopic,0.992,0.0,0.0
healthy/healthy_ham_ISIC_0030671_bl.jpg,0,ham_HAM_0006578,ham_crop,dermoscopic,0.981,0.0,0.0
healthy/healthy_ham_ISIC_0030682_br.jpg,0,ham_HAM_0002924,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030690_bl.jpg,0,ham_HAM_0004514,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0030691_bl.jpg,0,ham_HAM_0006081,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030694_tl.jpg,0,ham_HAM_0002490,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030712_tr.jpg,0,ham_HAM_0007248,ham_crop,dermoscopic,0.955,0.0,0.0
healthy/healthy_ham_ISIC_0030714_tl.jpg,0,ham_HAM_0003989,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0030716_bl.jpg,0,ham_HAM_0006308,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0030729_bl.jpg,0,ham_HAM_0003048,ham_crop,dermoscopic,0.985,0.0,0.0
healthy/healthy_ham_ISIC_0030734_bl.jpg,0,ham_HAM_0004692,ham_crop,dermoscopic,0.969,0.0,0.0
healthy/healthy_ham_ISIC_0030738_tr.jpg,0,ham_HAM_0004560,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030748_bl.jpg,0,ham_HAM_0000540,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030750_br.jpg,0,ham_HAM_0005277,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030760_bl.jpg,0,ham_HAM_0005624,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030776_br.jpg,0,ham_HAM_0000543,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030807_br.jpg,0,ham_HAM_0004799,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030810_bl.jpg,0,ham_HAM_0004956,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030811_bl.jpg,0,ham_HAM_0001156,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030814_bl.jpg,0,ham_HAM_0005675,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030819_tr.jpg,0,ham_HAM_0006302,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030830_br.jpg,0,ham_HAM_0006794,ham_crop,dermoscopic,0.991,0.0,0.0
healthy/healthy_ham_ISIC_0030831_tr.jpg,0,ham_HAM_0002926,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030839_tl.jpg,0,ham_HAM_0006926,ham_crop,dermoscopic,0.957,0.0,0.0
healthy/healthy_ham_ISIC_0030844_tl.jpg,0,ham_HAM_0003107,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030846_bl.jpg,0,ham_HAM_0006242,ham_crop,dermoscopic,0.986,0.0,0.0
healthy/healthy_ham_ISIC_0030860_bl.jpg,0,ham_HAM_0004911,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030866_bl.jpg,0,ham_HAM_0001636,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030871_br.jpg,0,ham_HAM_0004533,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030879_bl.jpg,0,ham_HAM_0002445,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0030880_br.jpg,0,ham_HAM_0004803,ham_crop,dermoscopic,0.991,0.0,0.0
healthy/healthy_ham_ISIC_0030891_tr.jpg,0,ham_HAM_0001025,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030895_bl.jpg,0,ham_HAM_0006647,ham_crop,dermoscopic,0.991,0.0,0.0
healthy/healthy_ham_ISIC_0030911_tr.jpg,0,ham_HAM_0005111,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030925_br.jpg,0,ham_HAM_0002613,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0030939_br.jpg,0,ham_HAM_0004045,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0030943_br.jpg,0,ham_HAM_0000518,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030946_bl.jpg,0,ham_HAM_0001084,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030957_tl.jpg,0,ham_HAM_0003371,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030958_br.jpg,0,ham_HAM_0005999,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030961_tl.jpg,0,ham_HAM_0004412,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0030963_tr.jpg,0,ham_HAM_0002833,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030968_bl.jpg,0,ham_HAM_0006194,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030972_br.jpg,0,ham_HAM_0002181,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030976_tr.jpg,0,ham_HAM_0001722,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0030985_br.jpg,0,ham_HAM_0004679,ham_crop,dermoscopic,0.971,0.0,0.0
healthy/healthy_ham_ISIC_0030987_br.jpg,0,ham_HAM_0001254,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030988_tl.jpg,0,ham_HAM_0006723,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0030989_bl.jpg,0,ham_HAM_0000784,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031021_br.jpg,0,ham_HAM_0006780,ham_crop,dermoscopic,0.99,0.0,0.0
healthy/healthy_ham_ISIC_0031028_br.jpg,0,ham_HAM_0002941,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0031036_tl.jpg,0,ham_HAM_0005254,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031043_br.jpg,0,ham_HAM_0006217,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031047_br.jpg,0,ham_HAM_0002594,ham_crop,dermoscopic,0.899,0.0,0.0
healthy/healthy_ham_ISIC_0031051_bl.jpg,0,ham_HAM_0003748,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031057_br.jpg,0,ham_HAM_0005509,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031061_br.jpg,0,ham_HAM_0004010,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031073_bl.jpg,0,ham_HAM_0001800,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0031077_tr.jpg,0,ham_HAM_0005826,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031082_br.jpg,0,ham_HAM_0001932,ham_crop,dermoscopic,0.976,0.0,0.0
healthy/healthy_ham_ISIC_0031086_br.jpg,0,ham_HAM_0004159,ham_crop,dermoscopic,0.95,0.0,0.0
healthy/healthy_ham_ISIC_0031088_br.jpg,0,ham_HAM_0001430,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031097_bl.jpg,0,ham_HAM_0004003,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031098_br.jpg,0,ham_HAM_0006504,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031104_tr.jpg,0,ham_HAM_0000945,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031117_tl.jpg,0,ham_HAM_0005176,ham_crop,dermoscopic,0.988,0.0,0.0
healthy/healthy_ham_ISIC_0031125_br.jpg,0,ham_HAM_0004713,ham_crop,dermoscopic,0.987,0.0,0.0
healthy/healthy_ham_ISIC_0031128_br.jpg,0,ham_HAM_0004287,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031132_bl.jpg,0,ham_HAM_0006064,ham_crop,dermoscopic,0.982,0.0,0.0
healthy/healthy_ham_ISIC_0031134_bl.jpg,0,ham_HAM_0001934,ham_crop,dermoscopic,0.989,0.0,0.0
healthy/healthy_ham_ISIC_0031135_br.jpg,0,ham_HAM_0000401,ham_crop,dermoscopic,0.933,0.0,0.0
healthy/healthy_ham_ISIC_0031137_bl.jpg,0,ham_HAM_0005774,ham_crop,dermoscopic,0.987,0.0,0.0
healthy/healthy_ham_ISIC_0031139_tl.jpg,0,ham_HAM_0006683,ham_crop,dermoscopic,0.958,0.0,0.0
healthy/healthy_ham_ISIC_0031151_br.jpg,0,ham_HAM_0003438,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031152_br.jpg,0,ham_HAM_0007314,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031153_br.jpg,0,ham_HAM_0004861,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031167_br.jpg,0,ham_HAM_0000270,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031173_br.jpg,0,ham_HAM_0005802,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031181_br.jpg,0,ham_HAM_0001721,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031193_br.jpg,0,ham_HAM_0002281,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031198_bl.jpg,0,ham_HAM_0003422,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031199_bl.jpg,0,ham_HAM_0006046,ham_crop,dermoscopic,0.987,0.0,0.0
healthy/healthy_ham_ISIC_0031202_tr.jpg,0,ham_HAM_0007350,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031203_tl.jpg,0,ham_HAM_0004164,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031211_bl.jpg,0,ham_HAM_0004563,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0031232_tr.jpg,0,ham_HAM_0004644,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031237_br.jpg,0,ham_HAM_0001978,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031246_br.jpg,0,ham_HAM_0003538,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031251_br.jpg,0,ham_HAM_0005012,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031254_bl.jpg,0,ham_HAM_0006906,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031264_br.jpg,0,ham_HAM_0006227,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031282_bl.jpg,0,ham_HAM_0003042,ham_crop,dermoscopic,0.984,0.0,0.0
healthy/healthy_ham_ISIC_0031285_br.jpg,0,ham_HAM_0006025,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031291_tr.jpg,0,ham_HAM_0001918,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031315_bl.jpg,0,ham_HAM_0002680,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031319_bl.jpg,0,ham_HAM_0002845,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031328_tr.jpg,0,ham_HAM_0000424,ham_crop,dermoscopic,0.992,0.0,0.0
healthy/healthy_ham_ISIC_0031330_br.jpg,0,ham_HAM_0002495,ham_crop,dermoscopic,0.915,0.0,0.0
healthy/healthy_ham_ISIC_0031332_br.jpg,0,ham_HAM_0001021,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031343_br.jpg,0,ham_HAM_0006505,ham_crop,dermoscopic,0.986,0.0,0.0
healthy/healthy_ham_ISIC_0031345_br.jpg,0,ham_HAM_0002691,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031348_bl.jpg,0,ham_HAM_0003274,ham_crop,dermoscopic,0.99,0.0,0.0
healthy/healthy_ham_ISIC_0031356_tl.jpg,0,ham_HAM_0003858,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0031364_br.jpg,0,ham_HAM_0000723,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031373_tl.jpg,0,ham_HAM_0004649,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031393_br.jpg,0,ham_HAM_0006247,ham_crop,dermoscopic,0.992,0.0,0.0
healthy/healthy_ham_ISIC_0031397_br.jpg,0,ham_HAM_0000178,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0031398_br.jpg,0,ham_HAM_0005474,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0031399_bl.jpg,0,ham_HAM_0002746,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031401_tr.jpg,0,ham_HAM_0000593,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031402_br.jpg,0,ham_HAM_0002505,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031403_bl.jpg,0,ham_HAM_0006421,ham_crop,dermoscopic,0.952,0.0,0.0
healthy/healthy_ham_ISIC_0031407_tr.jpg,0,ham_HAM_0001575,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031425_br.jpg,0,ham_HAM_0007087,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031426_bl.jpg,0,ham_HAM_0006612,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031436_tl.jpg,0,ham_HAM_0006243,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031460_bl.jpg,0,ham_HAM_0000135,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031461_br.jpg,0,ham_HAM_0001241,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031490_br.jpg,0,ham_HAM_0005685,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031508_br.jpg,0,ham_HAM_0003453,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031509_br.jpg,0,ham_HAM_0000560,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031514_br.jpg,0,ham_HAM_0005029,ham_crop,dermoscopic,0.929,0.0,0.0
healthy/healthy_ham_ISIC_0031523_bl.jpg,0,ham_HAM_0000686,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031528_tl.jpg,0,ham_HAM_0007590,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031539_tr.jpg,0,ham_HAM_0005302,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031544_br.jpg,0,ham_HAM_0001311,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031569_bl.jpg,0,ham_HAM_0003039,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031572_br.jpg,0,ham_HAM_0002662,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031575_br.jpg,0,ham_HAM_0000699,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031577_tl.jpg,0,ham_HAM_0005338,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031585_br.jpg,0,ham_HAM_0004219,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031589_br.jpg,0,ham_HAM_0002947,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031596_tl.jpg,0,ham_HAM_0002794,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031604_br.jpg,0,ham_HAM_0004792,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031607_bl.jpg,0,ham_HAM_0002270,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031625_tr.jpg,0,ham_HAM_0001862,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031630_br.jpg,0,ham_HAM_0003682,ham_crop,dermoscopic,0.992,0.0,0.0
healthy/healthy_ham_ISIC_0031632_br.jpg,0,ham_HAM_0005072,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031637_br.jpg,0,ham_HAM_0007159,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031638_br.jpg,0,ham_HAM_0002704,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031644_tr.jpg,0,ham_HAM_0005925,ham_crop,dermoscopic,0.983,0.0,0.0
healthy/healthy_ham_ISIC_0031645_tl.jpg,0,ham_HAM_0001037,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031653_bl.jpg,0,ham_HAM_0004006,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031654_bl.jpg,0,ham_HAM_0005428,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0031656_br.jpg,0,ham_HAM_0000471,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031658_bl.jpg,0,ham_HAM_0001033,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031669_br.jpg,0,ham_HAM_0004325,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0031673_br.jpg,0,ham_HAM_0002854,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0031680_br.jpg,0,ham_HAM_0003731,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0031685_br.jpg,0,ham_HAM_0002054,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031687_bl.jpg,0,ham_HAM_0004741,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0031699_bl.jpg,0,ham_HAM_0003611,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031718_br.jpg,0,ham_HAM_0000863,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031728_tl.jpg,0,ham_HAM_0007588,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031761_br.jpg,0,ham_HAM_0000296,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0031777_tl.jpg,0,ham_HAM_0006909,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031780_tl.jpg,0,ham_HAM_0005167,ham_crop,dermoscopic,0.964,0.0,0.0
healthy/healthy_ham_ISIC_0031798_tr.jpg,0,ham_HAM_0005051,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031799_bl.jpg,0,ham_HAM_0003348,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031805_bl.jpg,0,ham_HAM_0005023,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0031807_bl.jpg,0,ham_HAM_0005511,ham_crop,dermoscopic,0.942,0.0,0.0
healthy/healthy_ham_ISIC_0031815_br.jpg,0,ham_HAM_0002760,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031820_br.jpg,0,ham_HAM_0000161,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031826_br.jpg,0,ham_HAM_0000387,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031837_br.jpg,0,ham_HAM_0005975,ham_crop,dermoscopic,0.99,0.0,0.0
healthy/healthy_ham_ISIC_0031845_tr.jpg,0,ham_HAM_0007203,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031847_tl.jpg,0,ham_HAM_0003431,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0031848_br.jpg,0,ham_HAM_0001136,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031852_tr.jpg,0,ham_HAM_0004441,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031866_tr.jpg,0,ham_HAM_0003423,ham_crop,dermoscopic,0.992,0.0,0.0
healthy/healthy_ham_ISIC_0031868_br.jpg,0,ham_HAM_0005446,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031873_br.jpg,0,ham_HAM_0004362,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031881_tr.jpg,0,ham_HAM_0006544,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0031885_br.jpg,0,ham_HAM_0004821,ham_crop,dermoscopic,1.0,0.0,0.0
